Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
43.924717567,28.0796529110273,35.285,0.6289,-0.0396,0.9412,2.737,2.219,1.31834526214855,1.32854519491432,-193,193,1880,165.234375,127.44140625,-255,0,83.6040524356109,192.699176030966,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.972627235,27.9306529110273,35.136,0.655,-0.0232,0.9233,2.732,2.224,1.33255710420876,1.32954817223793,-193,193,1880,165.234375,127.44140625,-255,0,83.1962384601816,192.344555182767,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.020663656,27.7376529110273,34.943,0.624,-0.0168,0.9348,2.727,2.219,1.34676894626896,1.33385336574569,-192,192,1880,165.234375,127.44140625,-255,0,82.6671602053985,191.884487135129,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.068635002,27.4916529110273,34.697,0.6572,-0.0291,0.9265,2.727,2.219,1.34676894626896,1.3370822608765,-191,191,1880,165.234375,127.44140625,-255,0,81.991432085218,191.296897465407,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.116681435,27.2666529110273,34.472,0.6768,-0.0176,0.9272,2.737,2.219,1.31834526214855,1.33239801119452,-191,191,1880,165.234375,127.44140625,-255,0,81.3720643472469,190.758316823693,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.164738897,27.2686529110273,34.474,0.6406,-0.0254,0.9199,2.737,2.219,1.31834526214855,1.32888482393303,-191,191,1880,165.234375,127.44140625,-255,0,81.3775753799861,190.763109026075,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.212707924,27.2136529110273,34.419,0.6741,-0.0288,0.9292,2.732,2.219,1.33255710420876,1.32980289400196,-191,191,1880,165.234375,127.44140625,-255,0,81.2259858728985,190.63129206339,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.260669302,27.1356529110273,34.341,0.6592,-0.0256,0.917,2.732,2.219,1.33255710420876,1.33049144655366,-191,191,1880,165.234375,127.44140625,-255,0,81.010876082367,190.444240071623,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.308917976,27.1456529110273,34.351,0.6655,-0.0291,0.9165,2.732,2.219,1.33255710420876,1.33100786096743,-190,190,1880,165.234375,127.44140625,-255,0,81.0384626593103,190.4682283994,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.356567002,27.1016529110273,34.307,0.6633,-0.0112,0.9036,2.732,2.219,1.33255710420876,1.33139517177776,-190,190,1880,165.234375,127.44140625,-255,0,80.9170632671507,190.362663710566,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.404790568,27.1126529110273,34.318,0.6587,-0.0154,0.9282,2.732,2.219,1.33255710420876,1.33168565488551,-190,190,1880,165.234375,127.44140625,-255,0,80.9474175917351,190.389058775422,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.453029974,27.0676529110273,34.273,0.6545,-0.0339,0.9417,2.732,2.219,1.33255710420876,1.33190351721632,-190,190,1880,165.234375,127.44140625,-255,0,80.8232219579837,190.28106257216,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.500608873,27.1366529110273,34.342,0.6511,-0.0286,0.9312,2.732,2.219,1.33255710420876,1.33206691396443,-190,190,1880,165.234375,127.44140625,-255,0,81.0136348511232,190.446639000977,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.548661175,27.0256529110273,34.231,0.6663,-0.0332,0.9243,2.727,2.219,1.34676894626896,1.33574242204056,-190,190,1880,165.234375,127.44140625,-255,0,80.7072610505801,190.180227000504,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.596698382,27.1486529110273,34.354,0.6736,-0.0251,0.9141,2.732,2.219,1.33255710420876,1.33494609258261,-190,190,1880,165.234375,127.44140625,-255,0,81.0467381510598,190.475424479182,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.644821555,27.2356529110273,34.441,0.6406,-0.0159,0.9209,2.732,2.219,1.33255710420876,1.33434884548915,-190,190,1880,165.234375,127.44140625,-255,0,81.2866306652114,190.684026665401,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.692638414,27.3446529110273,34.55,0.6824,0.0176,0.9685,2.732,2.219,1.33255710420876,1.33390091016905,-191,191,1880,165.234375,127.44140625,-255,0,81.5869210880417,190.94514877221,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.756689013,27.7006529110273,34.906,0.6267,0.0044,0.8623,2.727,2.219,1.34676894626896,1.33711791919403,-191,191,1880,165.234375,127.44140625,-255,0,82.5656233617689,191.796194227625,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.804538119,27.5046529110273,34.71,0.6274,-0.0186,0.9583,2.727,2.219,1.34676894626896,1.33953067596276,-192,192,1880,165.234375,127.44140625,-255,0,82.0271792304679,191.327981939537,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.852597979,27.3406529110273,34.546,0.6638,-0.0352,0.8914,2.727,2.214,1.34676894626896,1.34134024353931,-191,191,1880,165.234375,127.44140625,-255,0,81.5759064684622,190.935570842141,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.900599853,27.3526529110273,34.558,0.6335,-0.0017,0.9375,2.722,2.219,1.36098078832916,1.34625037973677,-190,190,1880,165.234375,127.44140625,-255,0,81.6089491342128,190.964303594968,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.948507708,27.4096529110273,34.615,0.6304,-0.0151,0.9314,2.727,2.219,1.34676894626896,1.34638002136982,-191,191,1880,165.234375,127.44140625,-255,0,81.7658528855696,191.100741639626,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
44.996721453,27.8026529110273,35.008,0.6614,-0.0256,0.998,2.727,2.214,1.34676894626896,1.3464772525946,-191,191,1880,165.234375,127.44140625,-255,0,82.8454522377957,192.03952368504,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.044627651,28.2306529110273,35.436,0.5823,-0.0078,0.9685,2.722,2.219,1.36098078832916,1.35010313652824,-192,192,1880,165.234375,127.44140625,-255,0,84.0167635786528,193.058055285785,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.092674055,28.3846529110273,35.59,0.6194,-0.0137,0.9673,2.722,2.224,1.36098078832916,1.35282254947847,-193,193,1880,165.234375,127.44140625,-255,0,84.4370732107494,193.423541922391,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.140525842,28.4026529110273,35.608,0.5586,-0.0151,0.9614,2.727,2.219,1.34676894626896,1.35130914867609,-193,193,1880,165.234375,127.44140625,-255,0,84.4861605528142,193.466226567665,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.188665086,28.5566529110273,35.762,0.5913,-0.0139,0.9778,2.722,2.219,1.36098078832916,1.35372705858936,-193,193,1880,165.234375,127.44140625,-255,0,84.9057886893903,193.83112059947,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.236547193,28.4246529110273,35.63,0.5334,-0.0156,0.9868,2.722,2.219,1.36098078832916,1.35554049102431,-194,194,1880,165.234375,127.44140625,-255,0,84.5461448688078,193.518386842442,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.284567604,28.0716529110273,35.277,0.5999,-0.0215,0.9929,2.717,2.219,1.37519263038937,1.36045352586557,-194,194,1880,165.234375,127.44140625,-255,0,83.5821707221681,192.680148454059,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.33275732,27.9986529110273,35.204,0.5586,-0.0273,0.9773,2.722,2.224,1.36098078832916,1.36058534148147,-193,193,1880,165.234375,127.44140625,-255,0,83.3824248661659,192.506456405362,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.380584678,27.6456529110273,34.851,0.585,-0.0303,0.9915,2.722,2.219,1.36098078832916,1.36068420319339,-192,192,1880,165.234375,127.44140625,-255,0,82.4146265966827,191.664892692768,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.428890033,27.6766529110273,34.882,0.5474,-0.0144,0.9829,2.722,2.219,1.36098078832916,1.36075834947734,-192,192,1880,165.234375,127.44140625,-255,0,82.4997432122302,191.73890714107,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.476623582,27.4016529110273,34.607,0.5378,-0.0254,1.011,2.722,2.219,1.36098078832916,1.36081395919029,-192,192,1880,165.234375,127.44140625,-255,0,81.7438361847027,191.08159668235,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.5245087,27.4466529110273,34.652,0.52,-0.0315,1.0066,2.722,2.219,1.36098078832916,1.36085566647501,-191,191,1880,165.234375,127.44140625,-255,0,81.8676593850032,191.189269030438,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.572474228,27.1156529110273,34.321,0.4636,-0.0269,1.0002,2.722,2.224,1.36098078832916,1.36088694693855,-190,190,1880,165.234375,127.44140625,-255,0,80.9556955261237,190.396256979238,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.620614527,26.5516529110273,33.757,0.5225,-0.0344,1.019,2.722,2.224,1.36098078832916,1.3609104072862,-190,190,1880,165.234375,127.44140625,-255,0,79.3955676816,189.039624070957,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.668489292,26.0436529110273,33.249,0.4888,-0.0249,1.0215,2.722,2.219,1.36098078832916,1.36092800254694,-189,189,1880,165.234375,127.44140625,-255,0,77.9837565432697,187.811962211539,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.716495214,25.6976529110273,32.903,0.5413,-0.0234,1.0181,2.727,2.219,1.34676894626896,1.35738823847745,-187,187,1880,165.234375,127.44140625,-255,0,77.0186522488435,186.972741085951,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.780515214,25.6276529110273,32.833,0.4585,-0.0376,1.0186,2.722,2.219,1.36098078832916,1.35828637594038,-187,187,1880,165.234375,127.44140625,-255,0,76.8230572005864,186.802658435293,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.828580161,25.0456529110273,32.251,0.4502,-0.0457,1.0281,2.727,2.219,1.34676894626896,1.35540701852252,-187,187,1880,165.234375,127.44140625,-255,0,75.1924116484816,185.384705781288,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.876517324,24.0226529110273,31.228,0.4602,-0.0361,1.0298,2.727,2.219,1.34676894626896,1.35324750045913,-185,185,1880,165.234375,127.44140625,-255,0,72.3074735033428,182.87606391595,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.924495008,23.2656529110273,30.471,0.4878,-0.0208,1.032,2.727,2.224,1.34676894626896,1.35162786191159,-182,182,1880,165.234375,127.44140625,-255,0,70.1577848171528,181.00676940622,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
45.972606231,22.7456529110273,29.951,0.4802,-0.0259,1.0107,2.722,2.224,1.36098078832916,1.35396609351598,-180,180,1880,165.234375,127.44140625,-255,0,68.6739978677953,179.716519885039,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.020409032,22.0896529110273,29.295,0.4661,-0.0388,1.0281,2.722,2.224,1.36098078832916,1.35571976721928,-180,180,1880,165.234375,127.44140625,-255,0,66.7940897061454,178.081817135779,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.068535701,21.4656529110273,28.671,0.5164,-0.0322,1.0312,2.727,2.224,1.34676894626896,1.3534820619817,-178,178,1880,165.234375,127.44140625,-255,0,64.9977551035345,176.519787046552,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.116507507,21.2276529110273,28.433,0.4827,-0.0325,1.0042,2.727,2.219,1.34676894626896,1.35180378305351,-176,176,1880,165.234375,127.44140625,-255,0,64.3105720908379,175.922236600729,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.180441332,20.8896529110273,28.095,0.5142,-0.042,1.0242,2.722,2.224,1.36098078832916,1.35409803437243,-176,176,1880,165.234375,127.44140625,-255,0,63.3327525997512,175.071958782392,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.228516993,20.7636529110273,27.969,0.4639,-0.0352,1.0344,2.727,2.224,1.34676894626896,1.35226576234656,-175,175,1880,165.234375,127.44140625,-255,0,62.967674235846,174.754499335518,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.276659497,20.5786529110273,27.784,0.4685,-0.0452,1.0374,2.722,2.224,1.36098078832916,1.35444451884221,-174,174,1880,165.234375,127.44140625,-255,0,62.4310951883809,174.287908859462,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.32445726,20.4776529110273,27.683,0.4878,-0.0344,1.04,2.727,2.224,1.34676894626896,1.3525256256989,-174,174,1880,165.234375,127.44140625,-255,0,62.1378770042167,174.032936525406,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.372484909,20.4036529110273,27.609,0.427,-0.04,1.05,2.727,2.224,1.34676894626896,1.35108645584141,-174,174,1880,165.234375,127.44140625,-255,0,61.9229212670471,173.846018493084,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.420668316,20.0106529110273,27.216,0.4785,-0.0479,1.0435,2.722,2.224,1.36098078832916,1.35356003896335,-174,174,1880,165.234375,127.44140625,-255,0,60.7796097019027,172.851834523394,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.468452181,19.8996529110273,27.105,0.4307,-0.0378,1.0493,2.722,2.219,1.36098078832916,1.3554152263048,-173,173,1880,165.234375,127.44140625,-255,0,60.4561694217178,172.570582105842,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.516530632,19.6596529110273,26.865,0.4634,-0.0488,1.0498,2.722,2.224,1.36098078832916,1.35680661681089,-172,172,1880,165.234375,127.44140625,-255,0,59.7560650131972,171.96179566365,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.564541855,19.4206529110273,26.626,0.4446,-0.0405,1.0454,2.722,2.219,1.36098078832916,1.35785015969046,-171,171,1880,165.234375,127.44140625,-255,0,59.0578357570845,171.354639788769,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.612457445,19.1906529110273,26.396,0.4526,-0.0347,1.0439,2.722,2.224,1.36098078832916,1.35863281685014,-171,171,1880,165.234375,127.44140625,-255,0,58.3849292170241,170.769503666977,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.660437301,19.1156529110273,26.321,0.4248,-0.0405,1.0427,2.727,2.224,1.34676894626896,1.35566684920484,-171,171,1880,165.234375,127.44140625,-255,0,58.1652992278469,170.578521067693,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.708810228,18.9386529110273,26.144,0.4172,-0.0381,1.0459,2.727,2.224,1.34676894626896,1.35344237347087,-171,171,1880,165.234375,127.44140625,-255,0,57.6465779797065,170.127459112788,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.75652904,18.6566529110273,25.862,0.4075,-0.0317,1.0588,2.727,2.219,1.34676894626896,1.35177401667039,-170,170,1880,165.234375,127.44140625,-255,0,56.8190062864289,169.407831553416,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.804453573,18.2506529110273,25.456,0.4207,-0.0427,1.0674,2.722,2.224,1.36098078832916,1.35407570958509,-169,169,1880,165.234375,127.44140625,-255,0,55.6251256802701,168.369674504583,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.852501492,17.8286529110273,25.034,0.4133,-0.03,1.0618,2.727,2.224,1.34676894626896,1.35224901875605,-168,168,1880,165.234375,127.44140625,-255,0,54.3812361214764,167.288031409979,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.900424848,17.4986529110273,24.704,0.4077,-0.0396,1.0557,2.727,2.224,1.34676894626896,1.35087900063428,-167,167,1880,165.234375,127.44140625,-255,0,53.4064674202306,166.440406452374,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.94880611,17.2276529110273,24.433,0.4038,-0.0339,1.0637,2.722,2.224,1.36098078832916,1.353404447558,-166,166,1880,165.234375,127.44140625,-255,0,52.6046492714104,165.743173279487,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
46.996447298,16.9866529110273,24.192,0.4138,-0.0513,1.0654,2.722,2.224,1.36098078832916,1.35529853275079,-166,166,1880,165.234375,127.44140625,-255,0,51.8906040897311,165.122264425853,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.044429018,16.9146529110273,24.12,0.3936,-0.0366,1.0605,2.717,2.229,1.37519263038937,1.36027205716043,-165,165,1880,165.234375,127.44140625,-255,0,51.6771007042742,164.936609308064,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.092409122,16.6396529110273,23.845,0.4072,-0.0278,1.0664,2.722,2.224,1.36098078832916,1.36044923995262,-165,165,1880,165.234375,127.44140625,-255,0,50.8608882248378,164.226859325946,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.140489043,16.5016529110273,23.707,0.3682,-0.0366,1.0669,2.722,2.224,1.36098078832916,1.36058212704675,-164,164,1880,165.234375,127.44140625,-255,0,50.450855278404,163.870308937743,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.188477999,16.3796529110273,23.585,0.4031,-0.0364,1.0593,2.722,2.224,1.36098078832916,1.36068179236736,-164,164,1880,165.234375,127.44140625,-255,0,50.0881185674495,163.554885710826,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.236417734,16.1386529110273,23.344,0.3542,-0.0347,1.0725,2.722,2.224,1.36098078832916,1.36075654135781,-164,164,1880,165.234375,127.44140625,-255,0,49.3708990781538,162.931216589699,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.284396227,15.7716529110273,22.977,0.3909,-0.0403,1.0718,2.722,2.229,1.36098078832916,1.36081260310065,-163,163,1880,165.234375,127.44140625,-255,0,48.2770281220829,161.980024453985,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.332355101,15.6396529110273,22.845,0.3723,-0.0266,1.0742,2.722,2.224,1.36098078832916,1.36085464940778,-161,161,1880,165.234375,127.44140625,-255,0,47.8831055755142,161.637483109143,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.380608013,15.3716529110273,22.577,0.354,-0.0349,1.0852,2.722,2.229,1.36098078832916,1.36088618413812,-162,162,1880,165.234375,127.44140625,-255,0,47.0825438350771,160.941342465284,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.428394779,15.0646529110273,22.27,0.3745,-0.0295,1.0808,2.722,2.224,1.36098078832916,1.36090983518588,-161,161,1880,165.234375,127.44140625,-255,0,46.1642176106659,160.142797922318,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.476651158,14.8676529110273,22.073,0.3391,-0.032,1.0779,2.717,2.224,1.37519263038937,1.36448053398675,-160,160,1880,165.234375,127.44140625,-255,0,45.5742335823408,159.62976833247,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.524548786,14.5746529110273,21.78,0.3491,-0.0459,1.0837,2.722,2.229,1.36098078832916,1.36360559757236,-160,160,1880,165.234375,127.44140625,-255,0,44.6957501750715,158.865869717453,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.572373898,14.3726529110273,21.578,0.3621,-0.0269,1.0852,2.722,2.224,1.36098078832916,1.36294939526156,-158,158,1880,165.234375,127.44140625,-255,0,44.0894242523817,158.33862978468,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.62063085,14.1696529110273,21.375,0.3447,-0.0264,1.0884,2.722,2.224,1.36098078832916,1.36245724352846,-158,158,1880,165.234375,127.44140625,-255,0,43.4795446388808,157.808299685983,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.668501388,14.0566529110273,21.262,0.355,-0.0293,1.0803,2.722,2.224,1.36098078832916,1.36208812972863,-158,158,1880,165.234375,127.44140625,-255,0,43.1398180420256,157.512885253935,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.716616821,14.0036529110273,21.209,0.3191,-0.0305,1.0896,2.732,2.229,1.33255710420876,1.35470537334866,-158,158,1880,165.234375,127.44140625,-255,0,42.9804193603563,157.374277704658,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.764474638,13.5996529110273,20.805,0.3164,-0.0256,1.0994,2.727,2.229,1.34676894626896,1.35272126657874,-157,157,1880,165.234375,127.44140625,-255,0,41.7641816246566,156.316679673614,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.812525956,13.3486529110273,20.554,0.3267,-0.0295,1.0906,2.717,2.234,1.37519263038937,1.35833910753139,-156,156,1880,165.234375,127.44140625,-255,0,41.007499141262,155.658694905445,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.86029651,13.0226529110273,20.228,0.3171,-0.0264,1.0942,2.722,2.234,1.36098078832916,1.35899952773084,-155,155,1880,165.234375,127.44140625,-255,0,40.023543629844,154.803081417256,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.908310588,12.7116529110273,19.917,0.3179,-0.0181,1.1045,2.722,2.234,1.36098078832916,1.35949484288042,-155,155,1880,165.234375,127.44140625,-255,0,39.083654045226,153.985786126284,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
47.95649722,12.4656529110273,19.671,0.3384,-0.0295,1.0767,2.727,2.234,1.34676894626896,1.35631336872755,-154,154,1880,165.234375,127.44140625,-255,0,38.3393873782854,153.338597720248,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
48.00433888,12.3716529110273,19.577,0.3098,-0.0327,1.094,2.727,2.239,1.34676894626896,1.3539272631129,-153,153,1880,165.234375,127.44140625,-255,0,38.0548054239645,153.091135151273,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
48.052378503,12.2686529110273,19.474,0.2917,-0.0308,1.0872,2.727,2.234,1.34676894626896,1.35213768390192,-153,153,1880,165.234375,127.44140625,-255,0,37.7428586811293,152.819877114026,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
48.10035913,12.0766529110273,19.282,0.2898,-0.0264,1.0959,2.727,2.239,1.34676894626896,1.35079549949368,-152,152,1880,165.234375,127.44140625,-255,0,37.161040900311,152.313948608966,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
48.148345138,11.8236529110273,19.029,0.2732,-0.0171,1.1011,2.727,2.234,1.34676894626896,1.3497888611875,-152,152,1880,165.234375,127.44140625,-255,0,36.3937385943506,151.646729212479,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
48.196412279,11.3976529110273,18.603,0.2883,-0.0178,1.1089,2.722,2.234,1.36098078832916,1.35258684297291,-152,152,1880,165.234375,127.44140625,-255,0,35.1001635726827,150.52188136755,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
